"Site","BUFF_DIST","20","32","33","34","50","110","120","210","220","230"
"LU01_22","4000","0.0523415295875725","0","0","0.115717389218428","0.0837900591557675","0.0562573154406867","0","0.389144350029533","0.269165831040339","0.0335835244480833"
"LU01_60","4000","0.105002570651977","0","0.00138934458439259","0.0656546668831814","0.112372014760723","0.0336691231304516","0","0.399633252571998","0.231673803468822","0.0506052241081875"
"LU01_78","4000","0.0713121098846393","0","0.013764465822476","0","0.132594817892197","0.0371871361301273","0","0.592345551397999","0.132632453842686","0.0201634650685372"
"LU01_46","4000","0.0649706233309738","0","0","0.149423123307368","0.0902986228619565","0.0995460781043766","0","0.284817988710851","0.273083479931209","0.0378600852040498"
"LU01_82","4000","0.0179611074867061","0","0","0.0201686651200124","0.0603472525588695","0","0","0.661189381829837","0.129891070696948","0.110442527174213"
"LU01_27","4000","0.0145844547360419","0","0","0.0867251114292527","0.110618053089664","0.0476038676533957","0","0.354448440352453","0.342704300311163","0.0433157731021694"
"LU13_18","4250","0.149107190265356","0","0.0687101392875518","0.0679787087562018","0.118154431904805","0.0275772936913862","0","0.42483180776469","0.0989681856691583","0.0446722416731562"
"LU13_15","4250","0.110839024581305","0","0.00282261430539261","0.0306523939556009","0.15636596186137","0.0226438800390071","0","0.535298673818912","0.0824965125909467","0.0588809387014282"
"LU13_03","4250","0.00147569356358015","0","0","0","0.201740442612994","0.00413373872758657","0","0.762955012543862","0.0151032911540294","0.0145918213978783"
"LU13_34","4250","0","0","0","0","0.197165380358546","0.0112244030148661","0","0.775618739870007","0.0128620185879613","0.0031294581685894"
"LU13_57","4250","0.00216329269837624","0","0.0178788186687567","0.0252445438841621","0.0300599797693057","0.0234349253927148","0","0.869563645815285","0.0246344551011429","0.0070203392012999"
"LU13_16","4250","0.121534118816793","0","0.0315940153958573","0.0549130690770272","0.151415717080242","0.0305876490526165","0","0.480167356035586","0.0847543444098641","0.0450337297795626"
"LU13_21","4250","0.199731552625026","0","0.0799973118616199","0.0747375131299942","0.119522527194692","0.0233709364848729","0","0.359812142794762","0.109872076533324","0.032955938444558"
"LU13_37","4250","0","0","0","0","0.219357858985739","0.00607374699943319","0","0.761876019170462","0.0126923748443493","0"
"LU13_55","4250","0","0","0","0","0.116784965846474","0.0196988869721499","0","0.860893132935907","0.00147833806805384","0.0011446761774413"
"LU13_47","4250","0.00671378840781246","0","0.00449233267508828","0.0146010373614731","0.0499680928169324","0.02708379135926","0","0.831081853803391","0.0390112624072167","0.0270478414477668"
"LU13_51","4250","0","0","0","0","0.0511095772757101","0.0298947349529425","0","0.845986809934527","0.0535647580963131","0.0194441197404866"
"LU13_27","4250","0","0","0","0","0.0596673379294246","0.0335451593973387","0","0.835450848312056","0.0359639867518418","0.0353726676093586"
"LU13_05","4250","0","0","0.000515699268294305","0","0.0336474597504986","0.0321089512108688","0","0.843172132332018","0.0541367614537357","0.0364189959845888"
"LU13_26","4250","0","0","0","0","0.0735226006558219","0.0264559324113104","0","0.842955412363744","0.0358602627560866","0.0212057918131039"
"LU13_35","4250","0","0","0","0","0.163577063949633","0.0107543154192325","0","0.808175139883142","0.0143640225793859","0.00312945816858939"
"LU13_13","4250","0","0","0","0","0.117050318902599","0.0347292280498978","0","0.816695107102044","0.00653495207960461","0.0249903938659597"
"LU13_128","4250","0","0","0.00313611775626309","0","0.116639573662007","0.0388146280586741","0","0.803384908429722","0.00913858903146945","0.0288861830619395"
"LU13_131","4250","0","0","4.31654247845544e-05","0","0.166866295893208","0.0449193379813412","0","0.749628557388741","0.0119518211268335","0.0265908221852131"
"LU13_12","4250","0","0","0.0412868439527162","0","0.124063312190149","0.0477692391917976","0","0.747369408380303","0.00863174359432578","0.030879452690821"
"LU13_33","4250","0","0","0.0650965966870091","0","0.181564252201843","0.0496264928470319","0","0.662323090660803","0.0116430450412506","0.0297465225622091"
"LU13_32","4250","0","0","0.082404040196412","0","0.201070504455581","0.0487284037142887","0","0.629833495751451","0.00781653421364405","0.0301470216687384"
"LU13_30","4250","0","0","0.0930480743452146","0","0.215792613244472","0.0495633125642807","0","0.616991018131451","0.00451518554879358","0.0200897961659162"
"LU13_53","4250","0","0","0","0","0.0726047510451644","0.0308558973203434","0","0.876616024683948","0.00212535032118137","0.0177979766294053"
"LU13_22","4250","0.00590651154447339","0","0","0.00149880436186171","0.0722225162635914","0.0228797974933498","0","0.827799793474998","0.0505029460784269","0.0191896312396032"
"LU13_19","4250","0.00649586724945113","0","0","0.0012418128295114","0.0735261930018814","0.0166201427814566","0","0.813611153718463","0.0622144274577322","0.0262904031460223"
"LU13_45","4250","0","0","0","0","0.0703786148833524","0.0176868013513736","0","0.80642945958517","0.0832147133271556","0.0222904108529031"
"LU13_08","4250","0","0","0.0005156992682943","0","0.0400759824723244","0.016888160581482","0","0.841261191109804","0.0664866477583102","0.0347723188098533"
"LU13_43","4250","0","0","0.000515699268294294","0","0.0597256697215052","0.017662653713039","0","0.817890829567409","0.0779223013845692","0.0262828463451345"
"LU13_41","4250","0","0","0.000515699268294297","0","0.04880608637338","0.0181023784352148","0","0.836210415050416","0.0530720048635787","0.0432934160091299"
"LU13_59","4250","0","0","0","0","0.0675581149313471","0.0313749955206047","0","0.87244088113037","0.00513898533045313","0.02348702308722"
"LU13_06","4250","0","0","0","0","0.0350049827027219","0.0330480022502257","0","0.857424331421809","0.037824300063219","0.0366983835620501"
"LU13_14","4250","0","0","0.000515699268294291","0","0.0391907552899968","0.0253026669368262","0","0.836698380405749","0.054071276184861","0.0442212219143463"
"LU13_52","4250","0","0","0","0","0.170176818305713","0.0132605261287291","0","0.800206806053639","0.0163558495118804","0"
"LU13_36","4250","0","0","0","0","0.220390480410569","0.00597318499230541","0","0.761228695366121","0.012407639231029","0"
"LU13_38","4250","0","0","0","0","0.200684455745956","0.00851695207134583","0","0.780269876929297","0.0105287152534301","0"
"LU13_20","4250","0.00839819226522918","0","0.000918387875498273","0.0113598372642722","0.0598851903086088","0.0262334835003644","0","0.828949347067825","0.0435083410433808","0.0207472212399404"
"LU13_17","4250","0.0079417703129587","0","0.00188423167586301","0.00494904489270655","0.0747196400313336","0.0160579818164689","0","0.811646197429293","0.0523098767851467","0.0304912575212863"
"LU13_56","4250","0.00794177031295875","0","0.00132318742426717","0.00470738824257867","0.0747692828032442","0.0155648094153109","0","0.78216565011518","0.0579195791380646","0.0556083327378225"
"LU13_49","4250","0.00588168707107229","0","0.00669619846278613","0.0175558165051752","0.0511527788613884","0.0261356059211851","0","0.829641214071871","0.0390675463999487","0.0238691531150242"
"LU13_70","4250","0.00252295997918178","0","0.0166880129170474","0.0209093525721298","0.0308099536944937","0.0226589900462992","0","0.87620032532424","0.0148558699830376","0.0153545358260083"
"LU13_11","4250","0.0100283690580153","0","0.00633384605089435","0.0131872195830844","0.053510669785956","0.0130130399248599","0","0.865335383485049","0.000678683134751127","0.037912788877994"
"LU15_44","4250","0","0","0","0.0155669901688976","0.0159897635965587","0.0500301654264502","0","0.832077489948305","0.044961817283648","0.0413737735759841"
"LU15_11","4250","0","0","0","0.0134807802865242","0.00659547960396516","0.0326340458412075","0","0.914465605396056","0.010217151683197","0.0226069371890314"
"LU15_19","4250","0","0","0","0.0145888144710633","0.00777072342621324","0.0366829389358412","0","0.875246739361462","0.0274206567136505","0.0382901270916978"
"LU15_07","4250","0","0","0.000444294715021725","0.0210829531733785","0.128317921638804","0.0676043287209884","0","0.614469872995278","0.042922914758029","0.125157713998608"
"LU15_34","4250","0","0","0.00142809050985532","0.0212225914046535","0.216000358471319","0.0439040249931015","0","0.587012311745869","0.0195346685281928","0.110897954346992"
"LU15_37","4250","0","0","0","0.0182683523011451","0.00697379549101392","0.0245272223423714","0","0.928876580858632","0.00115966217439653","0.0201943868323756"
"LU15_18","4250","0","0","0.00044319063027057","0.0188861824178655","0.107551900827776","0.0882019442817861","0","0.702526361545718","0.0236551311533034","0.0587352891432737"
"LU15_43","4250","0","0","0","0.0175853324733847","0.045060265982342","0.0641697155498549","0","0.796712945571186","0.0348720569673924","0.0415996834557204"
"LU15_10","4250","0","0","0","0.0135214714731715","0.0870674542602452","0.0905588055623676","0","0.702343920948986","0.0456469073087398","0.060861440446447"
"LU15_58","4250","0","0","0","0.011447364154465","0.0967007429272508","0.095206147846573","0","0.663343363689745","0.054589402647403","0.0787129787344948"
"LU15_08","4250","0","0","0","0.00861788233054005","0.00199844503824613","0.0412210857620885","0","0.902402180478105","0.00853342394995317","0.0372269824410161"
"LU15_12","4250","0","0","0","0.0158147800161735","0.011234464625324","0.0414403450750777","0","0.91015456569375","0.00259558738646986","0.0187602572032265"
"LU15_17","4250","0","0","0","0.00457996923277447","0.0369207603099895","0.0538947862084298","0","0.842151470199053","0.0035460390462841","0.0589069750034805"
"LU15_01","4250","0.00278460070430487","0","0","0.0161536722627443","0.331283899567784","0.111042888402672","0","0.508125341326156","0","0.030609597736288"
"LU15_26","4250","0.00216633101188374","0","0","0.0164213472064151","0.278193300267213","0.0934301859454909","0","0.572510681701582","0","0.0372781538673131"
"LU15_27","4250","0.00136749571468874","0","5.45393111721619e-05","0.0160026342846402","0.227176600179493","0.074350720198956","0","0.65192477378699","0.00198257763413863","0.0271406588897996"
"LU15_28","4250","0.00987037607745762","0","0.00022868135294762","0.0125248477542655","0.142594631173346","0.0568181004488164","0","0.756235133435402","0.00198257763413865","0.0197456521234121"
"LU15_02","4250","0.00964137410619394","0","0.00197934614942726","0.0127203675523942","0.110346417925497","0.0566943723316772","0","0.790899856399709","0.00235504395793955","0.015363221577038"
"LU15_29","4250","0.00682277183094353","0","0.00184241271442544","0.0131237298219826","0.0623654682986706","0.0502679728708125","0","0.857297791463042","0.00239939707661371","0.0058804559234082"
"LU15_30","4250","0.010784028647815","0","0.00134529174149681","0.012927014559144","0.0235998073084321","0.0502623454225269","0","0.891731543488001","0.000995370042028507","0.00835459879044219"
"LU15_31","4250","0.00911862311261407","0","0.000401027562638351","0.0106139384487449","0.0133327711076967","0.0507937799719629","0","0.898576427462904","0.00345277804915271","0.0137106542842022"
"LU15_32","4250","0.00984091409444197","0","0","0.00915880035582138","0.0158968830930753","0.0518872972956098","0","0.889726004738467","0.00675654309987474","0.0167335573226533"
"LU15_20","4250","0.028634452919302","0","0.00125186474699156","0.0159613063430665","0.0907121968982186","0.0901858870758397","0","0.601983536819115","0.066623509495156","0.104647245702435"
"LU15_21","4250","0","0","0.000444294715021718","0.016951891601268","0.122929333220388","0.0384219000959019","0","0.605516799380143","0.0737270685221402","0.142008712465445"
"LU15_23","4250","0.00134107062467126","0","0.00263667812408853","0.0239373670505597","0.112181654947477","0.0741512975434033","0","0.585758990151271","0.0705374774363821","0.12945546412226"
"LU15_41","4250","0","0","0.00223201053969075","0.0258233842699702","0.121521854088044","0.0682267221063875","0","0.579696867583496","0.0663873325119572","0.136111828900503"
"LU15_25","4250","0","0","0.000444294715021715","0.0206269582547476","0.130019619797999","0.0904207205067066","0","0.642983975541547","0.0283883685082921","0.0871160626757649"
"LU15_09","4250","0","0","0.000444294715021717","0.0168934885862079","0.133653387649447","0.0810908819575646","0","0.621022290020084","0.0370977530959752","0.109797903975801"
"LU15_24","4250","0.017181962441843","0","0.00142809050985536","0.0203757471125431","0.0989588007840034","0.0605067608592857","0","0.598665419508752","0.0672936068505239","0.135589611933358"
"LU15_46","4250","0.000942070460399374","0","0.000809251193301326","0.0232391330046544","0.135748864510907","0.0400662518998969","0","0.574102164192679","0.0698910712043885","0.155201193533938"
"LU15_40","4250","0","0","0","0.00296629101962465","0.0464245155227679","0.0539433798866987","0","0.834413603457928","0.0027986846063418","0.0594535255066406"
"LU15_16","4250","0","0","0","0.00725757864314139","0.0196483312797689","0.05191726487385","0","0.85580113527712","0.00301559196220584","0.0623600979639546"
"LU15_04","4250","0","0","0","0.0189088759903675","0.0649532847965583","0.0383557196488904","0","0.843492577012081","0.000769582098444245","0.0335199604536555"
"LU15_36","4250","0","0","0","0.0170233429179809","0.112117268799525","0.0368429857120369","0","0.765338205752969","0.000770031308916489","0.0679081655085781"
"LU15_03","4250","0","0","0.0021923834090667","0.0244528940239754","0.209912863155954","0.0493268969143931","0","0.564432166475019","0.034314509986999","0.115368286034528"
"LU15_15","4250","0","0","0.0021923834090667","0.026102329888624","0.161000951371035","0.0628850063054788","0","0.596730049655397","0.0434517434416271","0.107637535928796"
"LU15_14","4250","0","0","0.0021923834090667","0.0273613225742007","0.269469766129953","0.0681990037232239","0","0.547318698541696","0.0198607082037988","0.0655981174181399"
"LU15_22","4250","0","0","0","0","0.0708708801982363","0.0397865209209018","0","0.806262484639572","0.036111905406872","0.0469682088344109"
"LU15_61","4250","0","0","0","0","0.122361596427869","0.0457912681730315","0","0.784712123581766","0.022032660676867","0.0251023511404222"
"LU21_106","4250","0.058416837945106","0","0","0","0.0798693099166172","0.0408499847364103","0","0.598688087243891","0.0918041110605144","0.130371669097479"
"LU21_10","4250","0.059113069450095","0","0","0","0.085917405629804","0.0472331207172414","0","0.600177823784398","0.0933044528697716","0.114254127548843"
"LU21_16","4250","0.0333909629936773","0","0","0","0.112037823276675","0.0246472609938517","0","0.691371922375145","0.0443917852882116","0.0941602450725285"
"LU21_107","4250","0.0578591580394639","0","0","0","0.0340742657030432","0.0320645232679374","0","0.714118846045811","0.0889656785376636","0.072917528406095"
"LU21_41","4250","0.00353485652688214","0","0","0","0.0282051266404081","0.00268692599391152","0","0.868183655464496","0.0429839086788658","0.054405526695495"
"LU21_63","4250","0.0511530102241974","0","0","0","0.0973187997304248","0.0284178421566796","0","0.665166521040662","0.0772139219520238","0.0807299048960998"
"LU21_27","4250","0.0169645147869819","0","0","0","0.0442370923315873","0.00465363600172981","0","0.881618437893389","0.000788976034710548","0.0517373429516758"
"LU21_23","4250","0.0388447162958667","0","0","0","0.0257152552425754","0.0115166791964931","0","0.890970620879797","0.010714029454321","0.0222386989309108"
"LU21_21","4250","0.06291716307487","0","0","0","0.0456993019946628","0.0310016768898297","0","0.657197652485942","0.0668100828484437","0.136374122706173"
"LU21_82","4250","0.0416216425968179","0","0","0","0.0969509407109012","0.0503794414164671","0","0.555500704658872","0.0710402236104802","0.184507047006253"
"LU21_871","4250","0.0664868298254729","0","0","0","0.0559274021226023","0.0372801732630825","0","0.585002513279178","0.0797566539498489","0.175546427559813"
"LU21_164","4250","0.030553507937755","0","0","0","0.0539267815486132","0.020940632703756","0","0.695688137394681","0.0891029999913834","0.109787940423849"
"LU21_36","4250","0.00504151205757646","0","0","0","0.0682535252344028","0.00900676352193131","0","0.823532273601827","0.00446256342631371","0.0897033621580659"
"LU21_14","4250","0.0109671968728882","0","0","0","0.0653976071759609","0.0130561838586331","0","0.843231226981686","0.00897276461866218","0.0583750204922449"
"LU21_32","4250","0.00938705078435815","0","0","0","0.0209190428543369","0.00789681188919193","0","0.915157994573186","0.00124208625432328","0.0453970136446645"
"LU21_126","4250","0.0164569855198","0","0","0","0.0340239449515445","0.00465363600172996","0","0.90503968401698","0.00249289931230265","0.0373328501976955"
"LU21_122","4250","0.0691705469641607","0","0","0","0.0284328503035073","0.0320080254599012","0","0.735640256281488","0.0427085597548534","0.0920397612359875"
"LU21_56","4250","0.0642812350316945","0","0","0","0.0571288319210243","0.0381784799935057","0","0.603214915684254","0.0668527733556957","0.170343764013647"
"LU21_57","4250","0.06169428632544","0","0","0","0.0504224784483196","0.034479869348157","0","0.634740028225359","0.0725772363753719","0.146086101277226"
"LU21_09","4250","0.0590297637060187","0","0","0","0.0450146668947351","0.033093228714639","0","0.626159491923844","0.1018913826405","0.134811466120331"
"LU21_98","4250","0.0548338198737019","0","0.0163150078823709","0","0.0489196361824793","0.0310114077674043","0","0.654820838741527","0.0507341692166359","0.143365120335965"
"LU21_119","4250","0.0655742895174419","0","0","0","0.0492288149908774","0.0408894173401911","0","0.643389017515322","0.0936232951237371","0.107295165512498"
"LU21_52","4250","0.033422490807371","0","0.0229458847487249","0","0.0553374862705001","0.0311387048907333","0","0.800240355335097","0.0129505468524539","0.0439645310951724"
"LU21_59","4250","0.0699979427399719","0.009102951391485","0","0","0.00089915139754229","0.0281990376266672","0","0.180463796663943","0.501867916259052","0.209469203921443"
"LU21_68","4250","0.0769995951309503","0","0","0","0.0106142439864607","0.00743312348595539","0","0.446700036830173","0.232502870436913","0.225750130129548"
"LU21_109","4250","0.0708214435930117","0","0","0","0.0339153449675777","0.0267792631336069","0","0.693035877772923","0.0747418003778033","0.100706270155031"
"LU21_93","4250","0.101281712202931","0","0","0","0.0356495019476994","0.0508075008389081","0","0.488984944772383","0.16870150228665","0.154574837951425"
"LU21_114","4250","0.0529823795917249","0","0","0","0.0185283511763373","0.0363969650371325","0","0.451229867909958","0.18435936899611","0.256503067288749"
"LU21_105","4250","0.0482417838416332","0","0","0","0.011111041537767","0.0257282746300152","0","0.498893442576054","0.241600728806313","0.174424728608376"
"LU21_100","4250","0.0450473759056571","0","0.0109121891519875","0","0.0450355926436623","0.0299950300606723","0","0.785214082744577","0.0178949806418164","0.0659007488517137"
"LU21_74","4250","0.057350834746276","0","0.00990762979774425","0","0.0338698699834354","0.0310955812335424","0","0.660994886514008","0.0484883780788597","0.158292819646176"
"LU21_78","4250","0.0637474482983996","0","0.00140567668031977","0","0.0218010614040946","0.0482574680437611","0","0.563431752331878","0.0711369319958458","0.230219661245783"
"LU21_153","4250","0.0811165420885975","0","0","0","0.0271236494897956","0.0460773813122944","0","0.460487089929165","0.12831861023719","0.256876726942937"
"LU21_06","4250","0.0742164271982745","0","0","0","0.00820402772652273","0.0131403387968244","0","0.464359697816527","0.258918568389226","0.18116094007248"
"LU21_116","4250","0.0749191029535289","0","0","0","0.00515071084464262","0.033996560994508","0","0.337075586110202","0.391362498677221","0.157495540420075"
"LU21_97","4250","0.0693075684703394","0","0","0","0.000199701155327529","0.0241807509126688","0","0.281664128176455","0.420992417446458","0.203655433838858"
"LU01_13","4250","0.19154245420589","0","0","0.0201630026483351","0.0300215639553439","0.00185855361063655","0.10031191373516","0.0978669328711283","0.552793288999331","0.00544228919014153"
"LU01_30","4250","0.0118041923300259","0","0","0.0190255749619741","0.163368948009843","0.0194585728478915","0","0.451918339785718","0.290358980408853","0.0440653918328355"
"LU01_85","4250","0.0387205450467892","0","0.00129283718159513","0.0432146940277572","0.169642553982668","0.0331307439053662","0","0.422223231729471","0.282740515135108","0.00903487918804715"
"LU01_66","4250","0.0168012259146242","0","0.00129283718159521","0.0944793836719944","0.129668354498666","0.050213863359765","0","0.287022550607473","0.394972010678528","0.025549774347222"
"LU01_76","4250","0.0318014038737106","0","0.00129283718159517","0.090209484434655","0.136379183912141","0.0556054000315535","0","0.294620953690696","0.366725788063844","0.0233649483416677"
"LU01_73","4250","0.0141230258490869","0","0","0.0679086204475834","0.13902452807445","0.0470826176324133","0","0.347783128759738","0.347111216759202","0.0369668616465498"
"LU01_75","4250","0.0323167591315763","0","0","0.0675965783425817","0.132727119778682","0.0517142885225723","0","0.345040171835921","0.343336712719723","0.0272683688174822"
"LU01_47","4250","0.0658080696507072","0","0","0.167536865845971","0.0952472528247844","0.099514971221951","0","0.281399563107959","0.245500961328447","0.0449923171860751"
"LU01_74","4250","0.167673023434391","0","0.000794801003075774","0.0192316026034653","0.167616823593457","0.0568983411494008","0","0.348100496433633","0.178998438966353","0.0606864731319174"
"LU01_44","4250","0.0739387693099534","0","0","0.166202275122032","0.0622288247779086","0.0980418252082857","0","0.167048632128044","0.372574082451049","0.0599655916121152"
"LU01_41","4250","0.291169075264568","0","0","0.0376988372761396","0.0303213578855572","0.0292066628255919","0","0.160385116178446","0.333928196491125","0.11729075421112"
"LU01_64","4250","0.00406212452832107","0","0.0138031068544708","0.00138242784081088","0.22576937014813","0.06623306471131","0","0.557423575579352","0.101023110478623","0.0303032209540325"
"LU01_86","4250","0.0487638240670057","0","0.0155648362415204","0.00841115301617573","0.118792550788605","0.0340295977330392","0","0.59148506338402","0.176063087361469","0.00688988651355195"
"LU01_79","4250","0.0441046848183843","0","0.0140816297281152","6.72644262223618e-06","0.197852301589527","0.0496880041333749","0","0.551211707248446","0.107265996872679","0.0357889500229793"
"LU01_63","4250","0.0631692046036936","0","0.00871002977780803","0","0.120228588478373","0.0404612977660543","0","0.591327753424045","0.146127465217008","0.0299756607191821"
"LU01_72","4250","0.0179613960812296","0","0","0.0168734752907038","0.0911000102498341","0.0435944042540471","0","0.640126669403414","0.166432934547469","0.0239111090548858"
"LU01_67","4250","0.000638547219361738","0","0.0174668913928855","0.0563074494327733","0.0586412507768061","0.0756636834961128","0","0.378173150059596","0.367452313098233","0.0456567143897607"
"LU01_77","4250","0.0893579099873637","0","0.00427516359694074","0.0501280921128353","0.107197174206135","0.045400845242982","0","0.43383614505432","0.228325955322652","0.0414787148338467"
"LU01_32","4250","0.000819597869295581","0","0.0157001233971102","0.0467234364658824","0.071167490251936","0.0661492174471816","0","0.414345532414384","0.345955461214563","0.0391391413095817"
"LU01_36","4250","0.0207732464614319","0","0.00763561990563313","0.0393663950091294","0.0940200725524445","0.0387484028232193","0","0.462617859055361","0.307384783617221","0.0294536207620192"
"LU01_84","4250","0.0126505374628989","0","0.00763561990563361","0.0371617123253656","0.0946570879188519","0.0495749274479807","0","0.440057378015514","0.320856193521711","0.0374065433992898"
"LU01_25","4250","0.103297502609497","0","0.00166348250296788","0.0582334024099979","0.10425355123664","0.0537991523546523","0","0.362562330097652","0.264272459149253","0.0519181202992857"
"LU01_83","4250","0.00140948377807845","0","0.00929839974161204","0.0393041390822234","0.0754466505962126","0.0591346790580584","0","0.457297614167604","0.328528971932659","0.0295800614489387"
"LU01_80","4250","0.0504618400277866","0","0.00763561990563316","0.0438549772344644","0.10506949044739","0.045769762229275","0","0.474482790287158","0.230723952322682","0.0420015682553452"
"LU01_70","4250","0.00986436028293454","0","0.00122692923029711","0.0798453607305892","0.0716107232585745","0.0679453264313153","0","0.306204028533751","0.362641077682367","0.100662194346677"
"LU01_48","4250","0.0360825961225134","0","0.0106706680444838","0.118528858950997","0.0568192122156001","0.0914847053245926","0","0.324282576278362","0.291642024483102","0.0704893576836828"
"LU01_45","4250","0.121571081177057","0","0.0113104868558404","0.0713581178760179","0.0352552104694032","0.0830905591725981","0","0.211221936258591","0.370645885074558","0.0955467210380296"
"LU01_11","4250","0.0872154937309756","0","0","0.137269777646742","0.0457746820555658","0.0984662481173538","0","0.108786254531038","0.473558863111406","0.0489286815131295"
"LU01_40","4250","0.00993345956694522","0","0.0012269292302971","0.0478520046123753","0.033199963642505","0.0334144703052278","0.0110941028589305","0.211737813826964","0.601857786927498","0.0496834691272856"
"LU01_06","4250","0.128708526313958","0","0.0093843112109802","0.0488460971129576","0.0498805116134851","0.0333018143971401","0.0420730324337035","0.115691343106903","0.568022951060214","0.00409141325221932"
"LU01_10","4250","0.00974837297256287","0","0.00294317624035917","0.0368803575940143","0.0488715099848692","0.0382802189745542","0.0221177246442027","0.180544360817038","0.60296302764566","0.0576512509878416"
"LU01_43","4250","0.067814466631521","0","0","0.143826841183647","0.0791661609985669","0.0897615662387284","0","0.23701305725011","0.33604224861745","0.0463756609780044"
"LU01_71","4250","0.0588137637006099","0","0","0.154146408673328","0.0983152203475931","0.086121172136636","0","0.339088377961206","0.225910602827783","0.0376044535533405"
"LU01_22","4250","0.0530906653431172","0","0","0.11913453997002","0.0869436369976257","0.0635452010891862","0","0.38865023555951","0.252321863608808","0.0363138568292336"
"LU01_60","4250","0.106686069982895","0","0.00123069970105367","0.0640242041568235","0.107585590982123","0.0384316580680669","0","0.401369647931405","0.235027094932438","0.0456450344850448"
"LU01_78","4250","0.063169204603694","0","0.0136660071645358","0","0.133699716415002","0.0380086868753675","0","0.587963659986619","0.140831311495457","0.0226614135644188"
"LU01_46","4250","0.064207144919789","0","0","0.146139481757114","0.0946928667743253","0.0921485061307197","0","0.285752090662436","0.276866572904098","0.0401933381309896"
"LU01_82","4250","0.0177754476795213","0","0","0.0235835170905218","0.0585102496380272","0.000694306544126126","0","0.647572281541937","0.138340152046887","0.113524050133496"
"LU01_27","4250","0.0160037346206341","0","0","0.0833075713918557","0.115658986128178","0.0494763544829446","0","0.350716899607356","0.340834678406672","0.0440017765471843"
"LU13_18","4500","0.150897931504159","0","0.0630551128093871","0.0679668472528643","0.119553348912174","0.0260848673855237","0","0.41985880830341","0.108755212817519","0.0438278698894604"
"LU13_15","4500","0.10619404447401","0","0.00634647855962247","0.0302018112659638","0.159050595306435","0.0210179157257767","0","0.526158459873233","0.087689189289608","0.0633415054898374"
"LU13_03","4500","0.00131628222183538","0","0","0","0.197537468190018","0.0061633190225998","0","0.763033917035596","0.0174480681588736","0.0145009453710401"
"LU13_34","4500","0","0","0","0","0.198469292870717","0.010509027167417","0","0.775863498421938","0.0123667821240423","0.00279139941580976"
"LU13_57","4500","0.00192960367231718","0","0.0166182968761863","0.0274853204994988","0.0286152607133649","0.0215124421120607","0","0.864366018182335","0.028727685214593","0.010745373092345"
"LU13_16","4500","0.117169507793938","0","0.0365914955552998","0.0541807506706786","0.157705566580678","0.027660198426927","0","0.469835457214351","0.09427709720752","0.0425799257735252"
"LU13_21","4500","0.204176439654354","0","0.0724933788551837","0.0708839300887771","0.123121433113701","0.0235827831330312","0","0.355001557722256","0.115526932396898","0.0352135443578914"
"LU13_37","4500","0","0","0","0","0.225828277995705","0.00830759252424096","0","0.754542844510874","0.0113212849691879","0"
"LU13_55","4500","0","0","0","0","0.115187890070167","0.0217357902970652","0","0.859190816230583","0.00219806128636046","0.00168744211580407"
"LU13_47","4500","0.00767714818329253","0","0.00468317173395703","0.0142346370994393","0.0507826677614879","0.025383211541246","0","0.831271844698512","0.0391406806647145","0.0268266383759051"
"LU13_51","4500","0","0","0","0","0.0544705437244204","0.030117719258071","0","0.837045540176838","0.0572249279463405","0.0211412688943837"
"LU13_27","4500","0","0","0","0","0.0578233293214114","0.0319977549966335","0","0.835786560704681","0.0394688289241881","0.034923526053039"
"LU13_05","4500","0","0","0.000459991014003246","0","0.0360489090239371","0.0312315751121845","0","0.840410258574223","0.05673098318952","0.03511828308614"
"LU13_26","4500","0","0","0","0","0.0820477547581333","0.0294214593278915","0","0.822699206706856","0.0435780274818967","0.0222535517253116"
"LU13_35","4500","0","0","0","0","0.175783756740018","0.00964537576061102","0","0.796967564618137","0.014811903465382","0.00279139941580964"
"LU13_13","4500","0","0","0","0","0.120266789006247","0.032652027538717","0","0.81471028732472","0.00883036008818336","0.023540536042252"
"LU13_128","4500","0","0","0.0092249904613931","0","0.125697565729313","0.0380283754966185","0","0.788491380883277","0.0107942453531415","0.0277634420763675"
"LU13_131","4500","0","0","0.00631059427658466","0","0.179814127712266","0.0427191777613073","0","0.735310985881703","0.0119727620654315","0.0238723523028142"
"LU13_12","4500","0","0","0.0486654217786068","0","0.128687858799934","0.0433445601707917","0","0.739999227132181","0.0104368627706372","0.028866069347971"
"LU13_33","4500","0","0","0.0646696766490694","0","0.185705303322361","0.0450363193900457","0","0.66577285809952","0.0113553976313795","0.0274604449078332"
"LU13_32","4500","0","0","0.0758343312115252","0","0.20993048071452","0.0451158950160327","0","0.632509115510339","0.00881860724390895","0.0277915703037429"
"LU13_30","4500","0","0","0.0963152960944495","0","0.209550950725485","0.0452480104483063","0","0.619107784467515","0.00456326751478005","0.0252146907495434"
"LU13_53","4500","0","0","0","0","0.0702086801385724","0.0291508346654421","0","0.878436524911192","0.00292585415529002","0.0192781061294761"
"LU13_22","4500","0.00626447721510499","0","0","0.0026399371158248","0.0729018836569179","0.0228930406009027","0","0.825066477428936","0.0487298007300668","0.0215043835805599"
"LU13_19","4500","0.0070272332076089","0","0.000146062992209926","0.00173655459961474","0.0785838427078459","0.0157956021822385","0","0.811340608886386","0.0619143326981773","0.0234557629084097"
